ACTSTATUS,AOGUID,AOID,AOLEVEL,AREACODE,AUTOCODE,CENTSTATUS,CITYCODE,CODE,CURRSTATUS,ENDDATE,FORMALNAME,IFNSFL,IFNSUL,NEXTID,OFFNAME,OKATO,OKTMO,OPERSTATUS,PARENTGUID,PLACECODE,PLAINCODE,POSTALCODE,PREVID,REGIONCODE,SHORTNAME,STARTDATE,STREETCODE,TERRIFNSFL,TERRIFNSUL,UPDATEDATE,CTARCODE,EXTRCODE,SEXTCODE,LIVESTATUS,NORMDOC,PLANCODE,CADNUM,DIVTYPE
1,01e1bfba-62a0-4ffa-9a22-f1c10a0cecf9,54bb009d-a053-4d20-877a-1532c0d24902,7,018,0,0,005,02018005000000199,99.0,2079-06-06,Салавата Юлаева,0256,0256,,,80219810000,80619410,30,b2970191-ecfd-4bc8-a00a-0e65c0e5d748,000,020180050000001,453591,01e1bfba-62a0-4ffa-9a22-f1c10a0cecf9,02,ул,2020-09-02,0001,0218,0218,2020-09-03,000,0000,000,0,,0000,,0
0,36121d3b-20f2-46ac-a93f-d9eb006c256c,36121d3b-20f2-46ac-a93f-d9eb006c256c,7,030,0,0,009,02030009001000300,0.0,2079-06-06,Красноармейская,0276,0276,5de71824-5d44-4bd6-96d0-7c7977e01ace,,80236840000,80636440101,10,db215838-d923-4dd2-86f2-ff6eb4528c95,001,020300090010003,452506,,02,ул,2017-03-16,0003,0230,0230,2020-09-03,000,0000,000,0,f9c50d1d-952b-426b-a1e4-e9d8aab0c44a,0000,,0
1,36121d3b-20f2-46ac-a93f-d9eb006c256c,5de71824-5d44-4bd6-96d0-7c7977e01ace,7,030,0,0,009,02030009001000300,0.0,2079-06-06,Красноармейская,0276,0276,,,80236840001,80636440101,21,db215838-d923-4dd2-86f2-ff6eb4528c95,001,020300090010003,452506,36121d3b-20f2-46ac-a93f-d9eb006c256c,02,ул,2020-09-02,0003,0230,0230,2020-09-03,000,0000,000,1,,0000,,0
0,711ba848-ffe6-4751-b8be-1c6a9926c8f4,4b82282e-eb36-4953-a1a4-05c22610ebce,7,011,0,0,000,02011001000034851,51.0,2020-08-31,Садко 1,0256,0256,ce180115-64b8-4697-ae3c-d8264cfabcf2,,80410000000,80611101,1,041ebde9-5f12-44e5-9e5d-32769ba01152,000,020110010000348,453500,,02,сад,1900-01-01,0000,,,2020-09-03,000,0000,000,0,,0039,,0
0,711ba848-ffe6-4751-b8be-1c6a9926c8f4,ce180115-64b8-4697-ae3c-d8264cfabcf2,7,011,0,0,000,02011000096003501,1.0,2020-06-29,Садко 1,0256,0256,cb9110ef-8f30-455e-82fa-42cb236927ee,,80211827001,80611427,1,041ebde9-5f12-44e5-9e5d-32769ba01152,000,020110000960035,453512,4b82282e-eb36-4953-a1a4-05c22610ebce,02,сад,1900-01-01,0000,,,2020-09-03,000,0000,000,0,,0039,,0
0,711ba848-ffe6-4751-b8be-1c6a9926c8f4,cb9110ef-8f30-455e-82fa-42cb236927ee,7,011,0,0,000,02011000096003502,2.0,2015-08-21,Садко 1,0256,0256,c8c897d1-c896-4a9a-b21a-2aa0832cc6a8,,80211827001,80611427101,21,041ebde9-5f12-44e5-9e5d-32769ba01152,000,020110000960035,453512,ce180115-64b8-4697-ae3c-d8264cfabcf2,02,сад,2015-08-20,0000,,,2020-09-03,000,0000,000,0,16247fb6-8455-4bcb-92e1-41b048b2baa7,0039,,0
0,711ba848-ffe6-4751-b8be-1c6a9926c8f4,c8c897d1-c896-4a9a-b21a-2aa0832cc6a8,7,011,0,0,000,02011000096003551,51.0,2020-08-31,Садко 1,0256,0256,ad817b00-4df6-4525-9f30-11c09b4e024e,,80211827001,80611427,20,041ebde9-5f12-44e5-9e5d-32769ba01152,000,020110000960035,453512,cb9110ef-8f30-455e-82fa-42cb236927ee,02,сад,2015-08-21,0000,,,2020-09-03,000,0000,000,0,3aff78f2-c46f-4262-8990-cc323cced327,0039,,0
0,711ba848-ffe6-4751-b8be-1c6a9926c8f4,ad817b00-4df6-4525-9f30-11c09b4e024e,7,011,0,0,000,02011000096003551,51.0,2020-06-29,Садко 1,0256,0256,ddb3d670-31ab-4c0f-b986-f538d03cc8a0,,80211827001,80611101001,21,041ebde9-5f12-44e5-9e5d-32769ba01152,000,020110000960035,453512,c8c897d1-c896-4a9a-b21a-2aa0832cc6a8,02,сад,2020-03-05,0000,,,2020-09-03,000,0000,000,0,,0039,,0
0,711ba848-ffe6-4751-b8be-1c6a9926c8f4,ddb3d670-31ab-4c0f-b986-f538d03cc8a0,7,011,0,0,000,02011000096003551,51.0,2020-06-29,Садко 1,0256,0256,1fffc6b9-a190-4934-ad05-e6e7395a53b0,,80410000000,80611101001,21,041ebde9-5f12-44e5-9e5d-32769ba01152,000,020110000960035,453512,ad817b00-4df6-4525-9f30-11c09b4e024e,02,сад,2020-06-29,0000,,,2020-09-03,000,0000,000,0,,0039,,0
0,711ba848-ffe6-4751-b8be-1c6a9926c8f4,1fffc6b9-a190-4934-ad05-e6e7395a53b0,7,011,0,0,000,02011000096003551,51.0,2079-06-06,Садко 1,0256,0256,b2b1f2ed-7aaf-428a-89c3-146eacbc20be,,80211827001,80611427101,21,041ebde9-5f12-44e5-9e5d-32769ba01152,000,020110000960035,453512,ddb3d670-31ab-4c0f-b986-f538d03cc8a0,02,сад,2020-06-29,0000,,,2020-09-03,000,0000,000,0,,0039,,0
