ACTSTATUS,AOGUID,AOID,AOLEVEL,AREACODE,AUTOCODE,CENTSTATUS,CITYCODE,CODE,CURRSTATUS,ENDDATE,FORMALNAME,IFNSFL,IFNSUL,NEXTID,OFFNAME,OKATO,OKTMO,OPERSTATUS,PARENTGUID,PLACECODE,PLAINCODE,POSTALCODE,PREVID,REGIONCODE,SHORTNAME,STARTDATE,STREETCODE,TERRIFNSFL,TERRIFNSUL,UPDATEDATE,CTARCODE,EXTRCODE,SEXTCODE,LIVESTATUS,NORMDOC,PLANCODE,CADNUM,DIVTYPE
1,9c6d97f0-e7b7-4510-a90a-1ef62b901e0c,b949e1bf-1a60-4a81-a87a-d43ba923b3a6,65,000,0,0,007,69000007000026900,0.0,2079-06-06,Элегия 2,6908,6908,,,28455000000,28751000,50,5bbf246a-6ff4-4050-9ea6-6d0b0a746651,000,690000070000269,171843,9c6d97f0-e7b7-4510-a90a-1ef62b901e0c,69,тер. ДНТ,2020-08-31,0000,,,2020-09-03,000,0000,000,1,8486a6fa-ff48-4fb9-9c33-86e1ea1f5795,0269,,0
0,a0dd8ac9-c407-4cf0-9c0b-825b99db92b4,ceddaec5-0813-4e62-b66b-dcf8a81c5509,3,022,0,0,000,6902200000099,99.0,2020-09-02,Нелидовский,6912,6912,81796d04-6b12-4c7a-80de-a233b185e0be,,28243000000,,1,61723327-1c20-42fe-8dfa-402638d9b396,000,69022000000,,,69,р-н,1900-01-01,0000,,,2020-09-03,000,0000,000,0,,0000,,0
1,a0dd8ac9-c407-4cf0-9c0b-825b99db92b4,81796d04-6b12-4c7a-80de-a233b185e0be,3,022,0,0,000,6902200000099,99.0,2079-06-06,Нелидовский,6912,6912,,,28243000000,,30,61723327-1c20-42fe-8dfa-402638d9b396,000,69022000000,,ceddaec5-0813-4e62-b66b-dcf8a81c5509,69,р-н,2020-09-02,0000,,,2020-09-03,000,0000,000,0,ae6940b3-79ab-4f72-ba6a-9558199f7a71,0000,,0
0,5efac72f-119e-4bb8-bf75-86c2f0a0c45b,5efac72f-119e-4bb8-bf75-86c2f0a0c45b,65,000,0,0,007,69035000000011251,51.0,2079-06-06,Подъездной ж/д путь к КАЭС,6908,6908,f3444538-2d8f-4047-be97-78a80f7c936b,,28256806001,28751000,10,5bbf246a-6ff4-4050-9ea6-6d0b0a746651,000,690350000000112,171854,,69,тер,2019-05-20,0000,,,2020-09-03,000,0000,000,0,28dd926d-23b1-409f-9c5e-d77bb3495876,0282,,0
1,5efac72f-119e-4bb8-bf75-86c2f0a0c45b,f3444538-2d8f-4047-be97-78a80f7c936b,65,000,0,0,007,69000007000028200,0.0,2079-06-06,Подъездной ж/д путь к КАЭС,6908,6908,,,28256806001,28751000,50,5bbf246a-6ff4-4050-9ea6-6d0b0a746651,000,690000070000282,171854,5efac72f-119e-4bb8-bf75-86c2f0a0c45b,69,тер,2020-08-31,0000,,,2020-09-03,000,0000,000,1,400cc52a-c878-4622-96cb-64f4ba0fe102,0282,,0
1,8d63ebd1-6f26-408b-8aa4-827401421c35,8d63ebd1-6f26-408b-8aa4-827401421c35,65,001,0,0,000,69001000000022900,0.0,2079-06-06,Петровская Горка,6949,6949,,,28220810014,28620410,10,df5569f0-3033-423a-89cd-d48cd95e14f3,000,690010000000229,,,69,тер.,2020-09-02,0000,,,2020-09-03,000,0000,000,1,,0229,,0
0,74374f19-1f85-4cc4-97a8-702fd8f7a710,74374f19-1f85-4cc4-97a8-702fd8f7a710,65,000,0,0,007,69035000000011651,51.0,2079-06-06,Полигон промышленных нерадиоактивных отходов КАЭС,6908,6908,6ff5a3fa-0eed-4a2b-ad4c-fbb4f7d69bf8,,28256806001,28751000,10,5bbf246a-6ff4-4050-9ea6-6d0b0a746651,000,690350000000116,171854,,69,тер,2019-05-20,0000,,,2020-09-03,000,0000,000,0,cc67a4be-d281-4fc2-b257-b3fe2ec51bf8,0283,,0
1,74374f19-1f85-4cc4-97a8-702fd8f7a710,6ff5a3fa-0eed-4a2b-ad4c-fbb4f7d69bf8,65,000,0,0,007,69000007000028300,0.0,2079-06-06,Полигон промышленных нерадиоактивных отходов КАЭС,6908,6908,,,28256806001,28751000,50,5bbf246a-6ff4-4050-9ea6-6d0b0a746651,000,690000070000283,171854,74374f19-1f85-4cc4-97a8-702fd8f7a710,69,тер,2020-08-31,0000,,,2020-09-03,000,0000,000,1,400cc52a-c878-4622-96cb-64f4ba0fe102,0283,,0
0,7c89efe6-0816-4abf-90ce-5f8f04fdcec3,7c89efe6-0816-4abf-90ce-5f8f04fdcec3,7,035,0,0,000,69035000000008751,51.0,2079-06-06,Придорожная,6908,6908,92fe7ebd-d0dc-4200-ac96-77c57888c92d,,28455000000,28751000,10,5a06593c-5fbb-44ab-b926-620124a7e074,000,690350000000087,171843,,69,ул,2018-11-22,0087,,,2020-09-03,000,0000,000,0,1cfd927c-17b1-4188-9a6f-f19f317085da,0082,,0
1,7c89efe6-0816-4abf-90ce-5f8f04fdcec3,92fe7ebd-d0dc-4200-ac96-77c57888c92d,7,000,0,0,007,69000007000026100,0.0,2079-06-06,Придорожная,6908,6908,,,28455000000,28751000,50,5a06593c-5fbb-44ab-b926-620124a7e074,000,690000070000261,171843,7c89efe6-0816-4abf-90ce-5f8f04fdcec3,69,ул,2020-08-31,0261,,,2020-09-03,000,0000,000,1,85dfdfa8-1635-4af8-a746-395f2277b9c7,0258,,0
