ACTSTATUS,AOGUID,AOID,AOLEVEL,AREACODE,AUTOCODE,CENTSTATUS,CITYCODE,CODE,CURRSTATUS,ENDDATE,FORMALNAME,IFNSFL,IFNSUL,NEXTID,OFFNAME,OKATO,OKTMO,OPERSTATUS,PARENTGUID,PLACECODE,PLAINCODE,POSTALCODE,PREVID,REGIONCODE,SHORTNAME,STARTDATE,STREETCODE,TERRIFNSFL,TERRIFNSUL,UPDATEDATE,CTARCODE,EXTRCODE,SEXTCODE,LIVESTATUS,NORMDOC,PLANCODE,CADNUM,DIVTYPE
0,55714b6e-7109-410b-b0a2-be8cb0be24e3,55714b6e-7109-410b-b0a2-be8cb0be24e3,7,004,0,0,000,20004000027002251,51.0,2020-08-18,Идриса Вахаевича Букаева,2034,2034,e3ca06d1-2df7-4620-8db1-4538360434da,,96207825001,96607425101,10,47a2ee5b-686f-411f-8a8f-b8f0f2f7b8dc,027,200040000270022,,,20,ул,2017-02-10,0022,2004,2004,2020-08-20,000,0000,000,0,bbd08518-b347-4a25-8244-7df99d5e71a8,0000,,0
0,55714b6e-7109-410b-b0a2-be8cb0be24e3,e3ca06d1-2df7-4620-8db1-4538360434da,7,002,0,0,000,20004000027002251,51.0,2020-04-20,Идриса Вахаевича Букаева,2034,2034,e2d2423a-6ed7-4616-9a90-89083a560f47,,96207825001,96602418101,21,47a2ee5b-686f-411f-8a8f-b8f0f2f7b8dc,013,200040000270022,,55714b6e-7109-410b-b0a2-be8cb0be24e3,20,ул,2020-04-02,0049,2004,2004,2020-08-20,000,0000,000,0,,0000,,0
0,55714b6e-7109-410b-b0a2-be8cb0be24e3,e2d2423a-6ed7-4616-9a90-89083a560f47,7,002,0,0,000,20002000013004999,99.0,2020-08-18,Идриса Вахаевича Букаева,2034,2034,739e40c3-39d8-4f7a-9f25-6acd4e03a6c1,,96207825001,96602418101,50,47a2ee5b-686f-411f-8a8f-b8f0f2f7b8dc,013,200020000130049,,e3ca06d1-2df7-4620-8db1-4538360434da,20,ул,2020-04-20,0049,2004,2004,2020-08-20,000,0000,000,0,,0000,,0
0,55714b6e-7109-410b-b0a2-be8cb0be24e3,739e40c3-39d8-4f7a-9f25-6acd4e03a6c1,7,002,0,0,000,20002000013004999,99.0,2079-06-06,Идриса Вахаевича Букаева,2034,2034,86f83ab7-a573-4fd2-afe0-cca8589bfb56,,96207825001,96602418101,21,47a2ee5b-686f-411f-8a8f-b8f0f2f7b8dc,013,200020000130049,,e2d2423a-6ed7-4616-9a90-89083a560f47,20,ул,2020-04-20,0049,2004,2004,2020-08-20,000,0000,000,0,,0000,,0
0,55714b6e-7109-410b-b0a2-be8cb0be24e3,86f83ab7-a573-4fd2-afe0-cca8589bfb56,7,002,0,0,000,20002000013004999,99.0,2079-06-06,Идриса Вахаевича Букаева,2033,2033,9c6786bf-22ea-41b4-be43-b09bb17a5452,,96207825001,96602418101,21,47a2ee5b-686f-411f-8a8f-b8f0f2f7b8dc,013,200020000130049,,739e40c3-39d8-4f7a-9f25-6acd4e03a6c1,20,ул,2020-04-29,0049,2002,2002,2020-08-20,000,0000,000,0,,0000,,0
0,55714b6e-7109-410b-b0a2-be8cb0be24e3,9c6786bf-22ea-41b4-be43-b09bb17a5452,7,002,0,0,000,20002000013004999,99.0,2079-06-06,Идриса Вахаевича Букаева,2033,2033,cd049523-0f3d-4311-9ff2-46c54fee136c,,96207825001,96602418101,50,47a2ee5b-686f-411f-8a8f-b8f0f2f7b8dc,013,200020000130049,,86f83ab7-a573-4fd2-afe0-cca8589bfb56,20,ул,2020-04-29,0049,2002,2002,2020-08-20,000,0000,000,0,,0000,,0
1,55714b6e-7109-410b-b0a2-be8cb0be24e3,cd049523-0f3d-4311-9ff2-46c54fee136c,7,002,0,0,000,20002000013004999,99.0,2079-06-06,Идриса Вахаевича Букаева,2033,2033,,,96207825001,96602418101,30,47a2ee5b-686f-411f-8a8f-b8f0f2f7b8dc,013,200020000130049,,9c6786bf-22ea-41b4-be43-b09bb17a5452,20,ул,2020-08-18,0049,2002,2002,2020-08-20,000,0000,000,0,,0000,,0
0,106b8773-5bbe-4243-ac72-b3998e03f812,382e65f3-551a-48be-9be9-6e1894291752,7,005,0,0,000,20005000007000500,0.0,2079-06-06,Байсуркаева,2032,2032,fa20d114-49a8-4b7e-b733-a466ba32fbca,,96210806002,96610406,1,1844f5eb-6216-492f-90e4-ee15bad8d13f,007,200050000070005,366217,,20,ул,1900-01-01,0005,2005,2005,2020-08-20,000,0000,000,0,,0000,,0
1,106b8773-5bbe-4243-ac72-b3998e03f812,fa20d114-49a8-4b7e-b733-a466ba32fbca,7,005,0,0,000,20005000007000500,0.0,2079-06-06,Байсуркаева,2032,2032,,,96210806002,96610406101,20,1844f5eb-6216-492f-90e4-ee15bad8d13f,007,200050000070005,,382e65f3-551a-48be-9be9-6e1894291752,20,ул,2020-08-18,0005,2005,2005,2020-08-20,000,0000,000,1,,0000,,0
0,9f02de1c-7ff1-470c-b8db-1cd215d0e08d,0ec90cc4-78da-4619-8060-780aaa63d13d,7,005,0,0,000,20005000020000600,0.0,2079-06-06,С.Бадуева,2032,2032,bd02bb34-f21d-4f32-9db8-cbd7ab3ffbf9,,96210806001,96610406,1,8d0c1e34-513d-4bf9-91cd-11d94efe9192,020,200050000200006,366218,,20,ул,1900-01-01,0006,2005,2005,2020-08-20,000,0000,000,0,,0000,,0
1,9f02de1c-7ff1-470c-b8db-1cd215d0e08d,bd02bb34-f21d-4f32-9db8-cbd7ab3ffbf9,7,005,0,0,000,20005000020000600,0.0,2079-06-06,С.Бадуева,2032,2032,,,96210806001,96610406101,20,8d0c1e34-513d-4bf9-91cd-11d94efe9192,020,200050000200006,,0ec90cc4-78da-4619-8060-780aaa63d13d,20,ул,2020-08-18,0006,2005,2005,2020-08-20,000,0000,000,1,,0000,,0
0,4414d963-fc7d-4e10-b23b-339758aec91c,0d01ea95-b8a3-410f-b7e3-1eaa5d29dc39,7,005,0,0,000,20005000007003001,1.0,1900-01-01,Эдилханова,2032,2032,450a0212-bac5-4812-9e72-00ff84a73a35,,96210806002,96610406,1,1844f5eb-6216-492f-90e4-ee15bad8d13f,007,200050000070030,366217,,20,ул,1900-01-01,0030,2005,2005,2020-08-20,000,0000,000,0,,0000,,0
0,4414d963-fc7d-4e10-b23b-339758aec91c,450a0212-bac5-4812-9e72-00ff84a73a35,7,005,0,0,000,20005000007003000,0.0,2079-06-06,Эдильханова,2032,2032,c85ec356-6485-4745-aaa7-3cf76b2a499a,,96210806002,96610406,1,1844f5eb-6216-492f-90e4-ee15bad8d13f,007,200050000070030,366217,0d01ea95-b8a3-410f-b7e3-1eaa5d29dc39,20,ул,1900-01-01,0030,2005,2005,2020-08-20,000,0000,000,0,,0000,,0
