ACTSTATUS,AOGUID,AOID,AOLEVEL,AREACODE,AUTOCODE,CENTSTATUS,CITYCODE,CODE,CURRSTATUS,ENDDATE,FORMALNAME,IFNSFL,IFNSUL,NEXTID,OFFNAME,OKATO,OKTMO,OPERSTATUS,PARENTGUID,PLACECODE,PLAINCODE,POSTALCODE,PREVID,REGIONCODE,SHORTNAME,STARTDATE,STREETCODE,TERRIFNSFL,TERRIFNSUL,UPDATEDATE,CTARCODE,EXTRCODE,SEXTCODE,LIVESTATUS,NORMDOC,PLANCODE,CADNUM,DIVTYPE
1,ce7b91a5-861b-4fb3-b5cc-154892bee475,555e67f9-94b7-4c72-b6d6-b4875edc0848,7,009,0,0,000,08009000003000100,0,2079-06-06,Степная,0801,0801,,,85228822001,85628422101,21,2cfd3051-5383-4115-ac43-487095d6ecfa,003,080090000030001,359034,3114049c-97bb-453a-bcc5-71d5ce6c8aa5,08,ул,2020-08-24,0001,,,2020-08-27,000,0000,000,1,,0000,,0
0,ce7b91a5-861b-4fb3-b5cc-154892bee475,3114049c-97bb-453a-bcc5-71d5ce6c8aa5,7,009,0,0,000,08009000003000100,0,2079-06-06,Степная,0801,0801,555e67f9-94b7-4c72-b6d6-b4875edc0848,,85228822001,85628422,21,2cfd3051-5383-4115-ac43-487095d6ecfa,003,080090000030001,359034,bb1d8b64-882b-4636-bab3-cfaecee71090,08,ул,2015-02-10,0001,,,2020-08-27,000,0000,000,0,,0000,,0
0,ce7b91a5-861b-4fb3-b5cc-154892bee475,bb1d8b64-882b-4636-bab3-cfaecee71090,7,009,0,0,000,08009000003000102,2,2015-02-10,Степная,0801,0801,3114049c-97bb-453a-bcc5-71d5ce6c8aa5,,85228822001,85628422,21,2cfd3051-5383-4115-ac43-487095d6ecfa,003,080090000030001,359034,6247afa9-b887-498b-81e7-3c0b022418c7,08,ул,2011-11-01,0001,0807,0807,2020-08-27,000,0000,000,0,d9ed699b-d49e-4b62-8a8e-876a28bdfe44,0000,,0
0,ce7b91a5-861b-4fb3-b5cc-154892bee475,6247afa9-b887-498b-81e7-3c0b022418c7,7,009,0,0,000,08009000003000101,1,2079-06-06,Степная,0817,0817,bb1d8b64-882b-4636-bab3-cfaecee71090,,85228822001,85628422,1,2cfd3051-5383-4115-ac43-487095d6ecfa,003,080090000030001,359034,,08,ул,1900-01-01,0001,0807,0807,2020-08-27,000,0000,000,0,,0000,,0
1,e0dda354-bc0e-46bf-a04b-ce83ec67df80,4f9120fd-e720-4537-8899-620b6db71b34,7,009,0,0,000,08009000003001100,0,2079-06-06,Клыкова,0801,0801,,,85228822001,85628422101,21,2cfd3051-5383-4115-ac43-487095d6ecfa,003,080090000030011,359034,25d8950c-4f55-44db-a664-c6426982315b,08,пер,2020-08-24,0011,,,2020-08-27,000,0000,000,1,,0000,,0
0,e0dda354-bc0e-46bf-a04b-ce83ec67df80,25d8950c-4f55-44db-a664-c6426982315b,7,009,0,0,000,08009000003001100,0,2079-06-06,Клыкова,0801,0801,4f9120fd-e720-4537-8899-620b6db71b34,,85228822001,85628422,21,2cfd3051-5383-4115-ac43-487095d6ecfa,003,080090000030011,359034,0d067555-bd19-4c43-937d-1b3ef6d9e281,08,пер,2015-02-10,0011,,,2020-08-27,000,0000,000,0,,0000,,0
0,e0dda354-bc0e-46bf-a04b-ce83ec67df80,0d067555-bd19-4c43-937d-1b3ef6d9e281,7,009,0,0,000,08009000003001102,2,2015-02-10,Клыкова,0801,0801,25d8950c-4f55-44db-a664-c6426982315b,,85228822001,85628422,21,2cfd3051-5383-4115-ac43-487095d6ecfa,003,080090000030011,359034,dbb6fb88-0442-4982-a2a1-f6face45a0ee,08,пер,2011-11-01,0011,0807,0807,2020-08-27,000,0000,000,0,d9ed699b-d49e-4b62-8a8e-876a28bdfe44,0000,,0
0,e0dda354-bc0e-46bf-a04b-ce83ec67df80,dbb6fb88-0442-4982-a2a1-f6face45a0ee,7,009,0,0,000,08009000003001101,1,2079-06-06,Клыкова,0817,0817,0d067555-bd19-4c43-937d-1b3ef6d9e281,,85228822001,85628422,1,2cfd3051-5383-4115-ac43-487095d6ecfa,003,080090000030011,359034,,08,пер,1900-01-01,0011,0807,0807,2020-08-27,000,0000,000,0,,0000,,0
1,623ed1f2-4af7-4c92-ad2e-aa90f03b276b,95156cfa-8657-4ced-9e12-aff62716406f,7,009,0,0,000,08009000003000400,0,2079-06-06,Восход,0801,0801,,,85228822001,85628422101,21,2cfd3051-5383-4115-ac43-487095d6ecfa,003,080090000030004,359034,e415bea9-1a7b-4653-b40a-c32d02cabcee,08,пер,2020-08-24,0004,,,2020-08-27,000,0000,000,1,,0000,,0
0,623ed1f2-4af7-4c92-ad2e-aa90f03b276b,e415bea9-1a7b-4653-b40a-c32d02cabcee,7,009,0,0,000,08009000003000400,0,2079-06-06,Восход,0801,0801,95156cfa-8657-4ced-9e12-aff62716406f,,85228822001,85628422,21,2cfd3051-5383-4115-ac43-487095d6ecfa,003,080090000030004,359034,c55b88f5-567e-4e7a-8471-bed051b0ec7d,08,пер,2015-02-10,0004,,,2020-08-27,000,0000,000,0,,0000,,0
0,623ed1f2-4af7-4c92-ad2e-aa90f03b276b,c55b88f5-567e-4e7a-8471-bed051b0ec7d,7,009,0,0,000,08009000003000402,2,2015-02-10,Восход,0801,0801,e415bea9-1a7b-4653-b40a-c32d02cabcee,,85228822001,85628422,21,2cfd3051-5383-4115-ac43-487095d6ecfa,003,080090000030004,359034,c5401662-c1f5-4790-93b3-2fc17275b378,08,пер,2011-11-01,0004,0807,0807,2020-08-27,000,0000,000,0,d9ed699b-d49e-4b62-8a8e-876a28bdfe44,0000,,0
0,623ed1f2-4af7-4c92-ad2e-aa90f03b276b,c5401662-c1f5-4790-93b3-2fc17275b378,7,009,0,0,000,08009000003000401,1,2079-06-06,Восход,0817,0817,c55b88f5-567e-4e7a-8471-bed051b0ec7d,,85228822001,85628422,1,2cfd3051-5383-4115-ac43-487095d6ecfa,003,080090000030004,359034,,08,пер,1900-01-01,0004,0807,0807,2020-08-27,000,0000,000,0,,0000,,0
