ACTSTATUS,AOGUID,AOID,AOLEVEL,AREACODE,AUTOCODE,CENTSTATUS,CITYCODE,CODE,CURRSTATUS,ENDDATE,FORMALNAME,IFNSFL,IFNSUL,NEXTID,OFFNAME,OKATO,OKTMO,OPERSTATUS,PARENTGUID,PLACECODE,PLAINCODE,POSTALCODE,PREVID,REGIONCODE,SHORTNAME,STARTDATE,STREETCODE,TERRIFNSFL,TERRIFNSUL,UPDATEDATE,CTARCODE,EXTRCODE,SEXTCODE,LIVESTATUS,NORMDOC,PLANCODE,CADNUM,DIVTYPE
1,f077d76c-7c75-465a-bf66-435462129b8a,f077d76c-7c75-465a-bf66-435462129b8a,7,014,0,0,000,52014000042002800,0.0,2079-06-06,Солнечная,5254,5254,,,22219832013,22619432131,10,afa5b781-52ef-450b-a337-798ce4704a59,042,520140000420028,,,52,ул,2020-08-27,0028,5210,5210,2020-08-30,000,0000,000,1,,0000,,0
1,f2c1dedb-fa7a-42d5-824b-215bde211ed6,f2c1dedb-fa7a-42d5-824b-215bde211ed6,65,029,0,0,000,52029000004000100,0.0,2079-06-06,Автодорога 22 ОП МЗ 22Н-2833,5243,5243,,,22239872002,22639472111,10,4fdcb9ab-395f-467b-bffa-35adb0457b69,004,520290000040001,607807,,52,тер.,2020-08-28,0000,5221,5221,2020-08-30,000,0000,000,1,,0001,,0
1,917e3091-f878-4624-a930-f982f624b53c,917e3091-f878-4624-a930-f982f624b53c,65,024,0,0,000,52024000187000500,0.0,2079-06-06,Черные 1,5248,5248,,,22234812020,22634412331,10,b0877a0f-c507-4998-b4a7-ab047211c302,187,520240001870005,606570,,52,тер.,2020-08-28,0000,5218,5218,2020-08-30,000,0000,000,1,,0005,,0
1,15d30f05-8888-4a00-bfce-ba1e76f5e6a6,15d30f05-8888-4a00-bfce-ba1e76f5e6a6,65,029,0,0,000,52029000071000600,0.0,2079-06-06,Автодорога 22 ОП МЗ 22Н-2807,5243,5243,,,22239872009,22639472136,10,a2804afb-7f16-409c-9034-bccb9bd45781,071,520290000710006,607835,,52,тер.,2020-08-28,0000,5221,5221,2020-08-30,000,0000,000,1,,0006,,0
1,0fe7ef81-10a6-4f4c-86a0-948a4f78548b,0fe7ef81-10a6-4f4c-86a0-948a4f78548b,65,029,0,0,000,52029000049000300,0.0,2079-06-06,Автодорога 22 ОП МЗ 22Н-2806,5243,5243,,,22239872006,22639472121,10,8f270694-d68c-4526-9a31-c55f399ebb2a,049,520290000490003,607806,,52,тер.,2020-08-28,0000,5221,5221,2020-08-30,000,0000,000,1,,0003,,0
1,6ca09e85-5c60-4bc8-acfc-fdfa8399d661,6ca09e85-5c60-4bc8-acfc-fdfa8399d661,7,014,0,0,000,52014000042002700,0.0,2079-06-06,Горького,5254,5254,,,22219832013,22619432131,10,afa5b781-52ef-450b-a337-798ce4704a59,042,520140000420027,,,52,ул,2020-08-27,0027,5210,5210,2020-08-30,000,0000,000,1,,0000,,0
1,5f4096e3-114c-40ed-8ccd-5a5b8eb17b4a,5f4096e3-114c-40ed-8ccd-5a5b8eb17b4a,7,014,0,0,000,52014000042002500,0.0,2079-06-06,Южная,5254,5254,,,22219832013,22619432131,10,afa5b781-52ef-450b-a337-798ce4704a59,042,520140000420025,,,52,ул,2020-08-27,0025,5210,5210,2020-08-30,000,0000,000,1,,0000,,0
1,b7946668-bbcc-4701-a65c-b1ffb5cf66f5,b7946668-bbcc-4701-a65c-b1ffb5cf66f5,65,024,0,0,000,52024000150000100,0.0,2079-06-06,Студенцы,5248,5248,,,22234812015,22634412296,10,35333d9f-924f-4488-9e98-6e12ea1a12e8,150,520240001500001,606570,,52,тер.,2020-08-27,0000,5218,5218,2020-08-30,000,0000,000,1,,0001,,0
1,c8350bc5-7b81-4798-8520-55d315809148,c8350bc5-7b81-4798-8520-55d315809148,65,029,0,0,000,52029000071000500,0.0,2079-06-06,Автодорога 22 ОП МЗ 22Н-2832,5243,5243,,,22239872009,22639472136,10,a2804afb-7f16-409c-9034-bccb9bd45781,071,520290000710005,607835,,52,тер.,2020-08-28,0000,5221,5221,2020-08-30,000,0000,000,1,,0005,,0
1,5fbd8b3d-76de-409a-b7c7-680949148af8,5fbd8b3d-76de-409a-b7c7-680949148af8,7,014,0,0,000,52014000042002600,0.0,2079-06-06,Дачная,5254,5254,,,22219832013,22619432131,10,afa5b781-52ef-450b-a337-798ce4704a59,042,520140000420026,,,52,ул,2020-08-27,0026,5210,5210,2020-08-30,000,0000,000,1,,0000,,0
1,6bedae52-2ac1-4d60-876e-215e2b96a30b,6bedae52-2ac1-4d60-876e-215e2b96a30b,7,014,0,0,000,52014000042002900,0.0,2079-06-06,Спортивная,5254,5254,,,22219832013,22619432131,10,afa5b781-52ef-450b-a337-798ce4704a59,042,520140000420029,,,52,ул,2020-08-27,0029,5210,5210,2020-08-30,000,0000,000,1,,0000,,0
1,ce7373f1-aa4e-4a94-9788-1be82224c2cd,ce7373f1-aa4e-4a94-9788-1be82224c2cd,65,041,0,0,000,52041000067000400,0.0,2079-06-06,Княжуха,5252,5252,,,22250820009,22650420141,10,f32b40ea-8623-40fb-b03d-7738536d9125,067,520410000670004,,,52,тер,2020-08-27,0000,5231,5231,2020-08-30,000,0000,000,1,,0004,,0
1,3659d9b0-57e2-4881-bae0-3496eac27d06,3659d9b0-57e2-4881-bae0-3496eac27d06,65,029,0,0,000,52029000080001200,0.0,2079-06-06,Автодорога 22 ОП МЗ 22Н-2833,5243,5243,,,22239872001,22639472101,10,0fab144f-288f-4179-a619-c550fa780e9a,080,520290000800012,607833,,52,тер.,2020-08-28,0000,5221,5221,2020-08-30,000,0000,000,1,,0012,,0
0,79b48a7c-b43c-44f9-b840-3ebc162b9351,e3c79bef-8915-493b-894b-1c13e0ea718a,6,044,0,0,000,5204400007900,0.0,2079-06-06,Петровское,5235,5235,7b7cda3a-c0fa-4f96-9631-e600a6ffa3e8,,22253554000,22653154,1,49dee7ad-3a4f-475c-90bd-991ef920b874,079,52044000079,606950,,52,д,1900-01-01,0000,5234,5234,2020-09-03,000,0000,000,0,,0000,,0
1,79b48a7c-b43c-44f9-b840-3ebc162b9351,7b7cda3a-c0fa-4f96-9631-e600a6ffa3e8,6,044,0,0,000,5204400007900,0.0,2079-06-06,Петровское,5235,5235,,,22253554000,22653154,21,49dee7ad-3a4f-475c-90bd-991ef920b874,079,52044000079,606950,e3c79bef-8915-493b-894b-1c13e0ea718a,52,д,1900-01-01,0000,,,2020-09-03,000,0000,000,1,,0000,,0
0,fa209c8a-9808-4e19-b447-d13d108fe162,9d12d4f8-0f88-499c-8691-2d9653e8ead0,7,044,0,0,000,52044000013000301,1.0,2079-06-06,Новая,5235,5235,654465f5-f025-4f54-9db0-d7ba70f7399c,,22253824001,22653424,1,8d5e96dd-fe93-46d6-96c1-e74100e1576b,013,520440000130003,606950,,52,ул,1900-01-01,0003,5234,5234,2020-09-03,000,0000,000,0,,0000,,0
0,fa209c8a-9808-4e19-b447-d13d108fe162,654465f5-f025-4f54-9db0-d7ba70f7399c,7,044,0,0,000,52044000013000300,0.0,2079-06-06,Новая,5235,5235,b27c6e9d-0692-4354-bd7f-ae15ce475846,,22253824001,22653424101,21,8d5e96dd-fe93-46d6-96c1-e74100e1576b,013,520440000130003,606950,9d12d4f8-0f88-499c-8691-2d9653e8ead0,52,ул,2014-01-05,0003,5234,5234,2020-09-03,000,0000,000,0,,0000,,0
1,fa209c8a-9808-4e19-b447-d13d108fe162,b27c6e9d-0692-4354-bd7f-ae15ce475846,7,044,0,0,000,52044000013000300,0.0,2079-06-06,Новая,5235,5235,,,22253824001,22653424101,21,8d5e96dd-fe93-46d6-96c1-e74100e1576b,013,520440000130003,606950,654465f5-f025-4f54-9db0-d7ba70f7399c,52,ул,2014-01-05,0003,,,2020-09-03,000,0000,000,1,,0000,,0
0,8fdd0c3e-79cb-4714-bddd-cdf7f3290cd7,2e1d1170-2bf0-46d8-97d7-fb39c649a5e6,7,000,0,0,004,52000004000009151,51.0,2020-09-02,Лодочная,5243,5243,b4a3d657-7352-4dc8-b814-5191245df3aa,,22403000000,22703000,1,7e42f157-87d6-4111-a406-17432e814723,000,520000040000091,607223,,52,ст,1900-01-01,0091,,,2020-09-03,000,0000,000,0,,0000,,0
1,8fdd0c3e-79cb-4714-bddd-cdf7f3290cd7,b4a3d657-7352-4dc8-b814-5191245df3aa,65,000,0,0,004,52000004000005900,0.0,2079-06-06,Лодочная станция,5243,5243,,,22403000000,22703000001,20,7e42f157-87d6-4111-a406-17432e814723,000,520000040000059,607223,2e1d1170-2bf0-46d8-97d7-fb39c649a5e6,52,тер.,2020-09-02,0000,,,2020-09-03,000,0000,000,1,,0059,,0
0,525a8088-81ac-4760-a820-cc240534a46e,42397f62-4132-495f-9b3f-ea03d758ba27,7,044,0,0,000,52044000078001001,1.0,2079-06-06,ж/д казарма 720,5235,5235,4e2cac05-f9b1-4c15-a854-dd89d55edb12,,22253554000,22653154,1,c2d45ab6-4c0c-4e59-acdd-0a0e3d0ffb97,078,520440000780010,606930,,52,км,1900-01-01,0010,5234,5234,2020-09-03,000,0000,000,0,,0000,,0
0,525a8088-81ac-4760-a820-cc240534a46e,4e2cac05-f9b1-4c15-a854-dd89d55edb12,7,044,0,0,000,52044000078001000,0.0,2079-06-06,ж/д казарма 720,5235,5235,ad09c7da-62bd-4a5c-96cf-c4f1aebc68e7,,22253554000,22653154051,21,c2d45ab6-4c0c-4e59-acdd-0a0e3d0ffb97,078,520440000780010,606930,42397f62-4132-495f-9b3f-ea03d758ba27,52,км,2016-09-26,0010,5234,5234,2020-09-03,000,0000,000,0,,0000,,0
1,525a8088-81ac-4760-a820-cc240534a46e,ad09c7da-62bd-4a5c-96cf-c4f1aebc68e7,7,044,0,0,000,52044000078001000,0.0,2079-06-06,ж/д казарма 720,5235,5235,,,22253554000,22653154051,21,c2d45ab6-4c0c-4e59-acdd-0a0e3d0ffb97,078,520440000780010,606930,4e2cac05-f9b1-4c15-a854-dd89d55edb12,52,км,2016-09-26,0010,,,2020-09-03,000,0000,000,1,,0000,,0
0,010a4631-f776-42f9-bdb9-a0f95e1bda2b,96e0a6c0-788b-458d-8d4d-2c5c80b8ca6c,7,044,0,0,000,52044000012001401,1.0,2079-06-06,Овражная,5235,5235,ccd6ea64-274e-4591-9564-adbf587ea395,,22253816001,22653416,1,b7a413e4-8c9b-49ed-8242-4b4c6f8033ae,012,520440000120014,606935,,52,ул,1900-01-01,0014,5234,5234,2020-09-03,000,0000,000,0,,0000,,0
0,010a4631-f776-42f9-bdb9-a0f95e1bda2b,ccd6ea64-274e-4591-9564-adbf587ea395,7,044,0,0,000,52044000012001400,0.0,2079-06-06,Овражная,5235,5235,d685ed91-bfe8-4b40-a44d-0f37a7de49e2,,22253816001,22653416101,21,b7a413e4-8c9b-49ed-8242-4b4c6f8033ae,012,520440000120014,606935,96e0a6c0-788b-458d-8d4d-2c5c80b8ca6c,52,ул,2014-01-05,0014,5234,5234,2020-09-03,000,0000,000,0,,0000,,0
1,010a4631-f776-42f9-bdb9-a0f95e1bda2b,d685ed91-bfe8-4b40-a44d-0f37a7de49e2,7,044,0,0,000,52044000012001400,0.0,2079-06-06,Овражная,5235,5235,,,22253816001,22653416101,21,b7a413e4-8c9b-49ed-8242-4b4c6f8033ae,012,520440000120014,606935,ccd6ea64-274e-4591-9564-adbf587ea395,52,ул,2014-01-05,0014,,,2020-09-03,000,0000,000,1,,0000,,0
0,1862c927-3c4f-41fe-8610-33c530fb0562,2d04d759-b673-4bf4-83a8-9b14324de148,7,044,0,0,000,52044000078001501,1.0,2079-06-06,Зеленая,5235,5235,9bf45572-d65d-4f45-a90a-5386201ec3dc,,22253554000,22653154,1,c2d45ab6-4c0c-4e59-acdd-0a0e3d0ffb97,078,520440000780015,606930,,52,ул,1900-01-01,0015,5234,5234,2020-09-03,000,0000,000,0,,0000,,0
0,1862c927-3c4f-41fe-8610-33c530fb0562,9bf45572-d65d-4f45-a90a-5386201ec3dc,7,044,0,0,000,52044000078001500,0.0,2079-06-06,Зеленая,5235,5235,13a69675-dd50-45dc-9caf-7bed46a5a6fa,,22253554000,22653154051,21,c2d45ab6-4c0c-4e59-acdd-0a0e3d0ffb97,078,520440000780015,606930,2d04d759-b673-4bf4-83a8-9b14324de148,52,ул,2016-09-26,0015,5234,5234,2020-09-03,000,0000,000,0,,0000,,0
1,1862c927-3c4f-41fe-8610-33c530fb0562,13a69675-dd50-45dc-9caf-7bed46a5a6fa,7,044,0,0,000,52044000078001500,0.0,2079-06-06,Зеленая,5235,5235,,,22253554000,22653154051,21,c2d45ab6-4c0c-4e59-acdd-0a0e3d0ffb97,078,520440000780015,606930,9bf45572-d65d-4f45-a90a-5386201ec3dc,52,ул,2016-09-26,0015,,,2020-09-03,000,0000,000,1,,0000,,0
0,aab3e053-17b8-4dae-ad4c-65f503a95a1a,959ac679-da80-418a-94f5-2b7cb177f782,7,007,0,0,000,52007000023000501,1.0,2079-06-06,Нагорная,5222,5222,1e0a7137-ad18-4798-95e4-d408115b443d,,22210804005,22610404,1,6d4e0544-fdff-497b-a66e-e5e35aaab073,023,520070000230005,606363,,52,ул,1900-01-01,0005,5204,5204,2020-09-03,000,0000,000,0,,0000,,0
0,aab3e053-17b8-4dae-ad4c-65f503a95a1a,1e0a7137-ad18-4798-95e4-d408115b443d,7,007,0,0,000,52007000023000500,0.0,2079-06-06,Нагорная,5222,5222,fe06e104-804b-46c9-9bc8-1af0079ae4cf,,22210804005,22610404126,21,6d4e0544-fdff-497b-a66e-e5e35aaab073,023,520070000230005,606360,959ac679-da80-418a-94f5-2b7cb177f782,52,ул,2014-01-05,0005,5204,5204,2020-09-03,000,0000,000,0,,0000,,0
1,aab3e053-17b8-4dae-ad4c-65f503a95a1a,fe06e104-804b-46c9-9bc8-1af0079ae4cf,7,007,0,0,000,52007000023000500,0.0,2079-06-06,Нагорная,5222,5222,,,22210804005,22610404126,21,6d4e0544-fdff-497b-a66e-e5e35aaab073,023,520070000230005,606360,1e0a7137-ad18-4798-95e4-d408115b443d,52,ул,2014-01-05,0005,,,2020-09-03,000,0000,000,1,,0000,,0
0,064209bb-ce5c-4e26-95da-09f56500c1e8,6e941af6-e23b-47a9-8da2-76eeec20ddf7,7,044,0,0,000,52044000078005501,1.0,2079-06-06,Шишмакова,5235,5235,0f99e65a-5173-4a4f-9b09-44d719c15fd7,,22253554000,22653154,1,c2d45ab6-4c0c-4e59-acdd-0a0e3d0ffb97,078,520440000780055,606930,,52,ул,1900-01-01,0055,5234,5234,2020-09-03,000,0000,000,0,,0000,,0
0,064209bb-ce5c-4e26-95da-09f56500c1e8,0f99e65a-5173-4a4f-9b09-44d719c15fd7,7,044,0,0,000,52044000078005500,0.0,2079-06-06,Шишмакова,5235,5235,a52040f5-c262-46bc-9d62-dac3b86db839,,22253554000,22653154051,21,c2d45ab6-4c0c-4e59-acdd-0a0e3d0ffb97,078,520440000780055,606930,6e941af6-e23b-47a9-8da2-76eeec20ddf7,52,ул,2016-09-26,0055,5234,5234,2020-09-03,000,0000,000,0,,0000,,0
1,064209bb-ce5c-4e26-95da-09f56500c1e8,a52040f5-c262-46bc-9d62-dac3b86db839,7,044,0,0,000,52044000078005500,0.0,2079-06-06,Шишмакова,5235,5235,,,22253554000,22653154051,21,c2d45ab6-4c0c-4e59-acdd-0a0e3d0ffb97,078,520440000780055,606930,0f99e65a-5173-4a4f-9b09-44d719c15fd7,52,ул,2016-09-26,0055,,,2020-09-03,000,0000,000,1,,0000,,0
0,27060c0c-ca99-433e-82f3-d7a67e33b7cb,a8076a63-9769-48b6-8a11-49aeaa60688b,7,042,0,0,000,52042000001000201,1.0,2079-06-06,Заозерная,5222,5222,f1dc547c-49af-4197-9789-103dd694cf7e,,22251832001,22651432,1,6e5fc52d-2633-44fd-ac2a-38e9dc578913,001,520420000010002,606280,,52,ул,1900-01-01,0002,5232,5232,2020-09-03,000,0000,000,0,,0000,,0
0,27060c0c-ca99-433e-82f3-d7a67e33b7cb,f1dc547c-49af-4197-9789-103dd694cf7e,7,042,0,0,000,52042000001000200,0.0,2079-06-06,Заозерная,5222,5222,e511e267-62ec-45b3-8d9c-b403acbc91d7,,22251832001,22651432101,21,6e5fc52d-2633-44fd-ac2a-38e9dc578913,001,520420000010002,606280,a8076a63-9769-48b6-8a11-49aeaa60688b,52,ул,2014-01-10,0002,5232,5232,2020-09-03,000,0000,000,0,,0000,,0
1,27060c0c-ca99-433e-82f3-d7a67e33b7cb,e511e267-62ec-45b3-8d9c-b403acbc91d7,7,042,0,0,000,52042000001000200,0.0,2079-06-06,Заозерная,5222,5222,,,22251832001,22651432101,21,6e5fc52d-2633-44fd-ac2a-38e9dc578913,001,520420000010002,606280,f1dc547c-49af-4197-9789-103dd694cf7e,52,ул,2014-01-10,0002,,,2020-09-03,000,0000,000,1,,0000,,0
0,bfb62c09-d157-4a6c-9784-9ea44c0be2b4,6c4d17d8-f71d-42ba-bb7c-32bd54bb918e,7,044,0,0,000,52044000001003101,1.0,2079-06-06,Строителей,5235,5235,8972792c-f9ad-4c6d-be0d-ec1fbc7e2265,,22253551000,22653151,1,f0bbaa37-dfc1-49b0-9971-70990db6f2fc,001,520440000010031,606950,,52,ул,1900-01-01,0031,5234,5234,2020-09-03,000,0000,000,0,,0000,,0
0,bfb62c09-d157-4a6c-9784-9ea44c0be2b4,8972792c-f9ad-4c6d-be0d-ec1fbc7e2265,7,044,0,0,000,52044000001003100,0.0,2079-06-06,Строителей,5235,5235,e79c44e5-8a3b-495d-9f30-b5f0f39641ac,,22253551000,22653151051,21,f0bbaa37-dfc1-49b0-9971-70990db6f2fc,001,520440000010031,606950,6c4d17d8-f71d-42ba-bb7c-32bd54bb918e,52,ул,2016-07-13,0031,5234,5234,2020-09-03,000,0000,000,0,535eb781-54d2-4ed3-855b-1cf6807baf91,0000,,0
1,bfb62c09-d157-4a6c-9784-9ea44c0be2b4,e79c44e5-8a3b-495d-9f30-b5f0f39641ac,7,044,0,0,000,52044000001003100,0.0,2079-06-06,Строителей,5235,5235,,,22253551000,22653151051,21,f0bbaa37-dfc1-49b0-9971-70990db6f2fc,001,520440000010031,606950,8972792c-f9ad-4c6d-be0d-ec1fbc7e2265,52,ул,2016-07-13,0031,,,2020-09-03,000,0000,000,1,,0000,,0
0,eb0caa93-6c13-4f0f-8d46-f8ad92c90370,9cdb54bb-95fc-4359-b533-0f12bbbcc4c7,7,044,0,0,000,52044000001000501,1.0,2079-06-06,Гагарина,5235,5235,e509da05-f95f-4983-afc4-b18f951a4d96,,22253551000,22653151,1,f0bbaa37-dfc1-49b0-9971-70990db6f2fc,001,520440000010005,606950,,52,ул,1900-01-01,0005,5234,5234,2020-09-03,000,0000,000,0,,0000,,0
0,eb0caa93-6c13-4f0f-8d46-f8ad92c90370,e509da05-f95f-4983-afc4-b18f951a4d96,7,044,0,0,000,52044000001000500,0.0,2079-06-06,Гагарина,5235,5235,cf445d93-43ca-4412-a527-ee21a2069213,,22253551000,22653151051,21,f0bbaa37-dfc1-49b0-9971-70990db6f2fc,001,520440000010005,606950,9cdb54bb-95fc-4359-b533-0f12bbbcc4c7,52,ул,2016-07-13,0005,5234,5234,2020-09-03,000,0000,000,0,535eb781-54d2-4ed3-855b-1cf6807baf91,0000,,0
1,eb0caa93-6c13-4f0f-8d46-f8ad92c90370,cf445d93-43ca-4412-a527-ee21a2069213,7,044,0,0,000,52044000001000500,0.0,2079-06-06,Гагарина,5235,5235,,,22253551000,22653151051,21,f0bbaa37-dfc1-49b0-9971-70990db6f2fc,001,520440000010005,606950,e509da05-f95f-4983-afc4-b18f951a4d96,52,ул,2016-07-13,0005,,,2020-09-03,000,0000,000,1,,0000,,0
0,be569187-aec4-45a9-af7e-02e450a9e887,6c048ac1-8ab2-42ef-bd5d-2b8ec211a40c,7,042,0,0,000,52042000041000101,1.0,2079-06-06,Верхняя,5222,5222,2c06345c-ec1c-4a9b-a375-cf0959625b97,,22251816004,22651416,1,667aeddd-c631-4be4-8732-b9d4a9e10284,041,520420000410001,606288,,52,ул,1900-01-01,0001,5232,5232,2020-09-03,000,0000,000,0,,0000,,0
0,be569187-aec4-45a9-af7e-02e450a9e887,2c06345c-ec1c-4a9b-a375-cf0959625b97,7,042,0,0,000,52042000041000102,2.0,2015-09-17,Верхняя,5222,5222,48e249bb-f2fc-4ce6-8f29-c7647fa29fd4,,22251818008,22651416,21,667aeddd-c631-4be4-8732-b9d4a9e10284,041,520420000410001,606288,6c048ac1-8ab2-42ef-bd5d-2b8ec211a40c,52,ул,2014-01-01,0001,5232,5232,2020-09-03,000,0000,000,0,,0000,,0
0,be569187-aec4-45a9-af7e-02e450a9e887,48e249bb-f2fc-4ce6-8f29-c7647fa29fd4,7,042,0,0,000,52042000041000100,0.0,2079-06-06,Верхняя,5222,5222,a21da7d1-be7e-46e5-8549-ef284b9d3296,,22251818008,22651416136,21,667aeddd-c631-4be4-8732-b9d4a9e10284,041,520420000410001,606280,2c06345c-ec1c-4a9b-a375-cf0959625b97,52,ул,2015-09-17,0001,5232,5232,2020-09-03,000,0000,000,0,,0000,,0
1,be569187-aec4-45a9-af7e-02e450a9e887,a21da7d1-be7e-46e5-8549-ef284b9d3296,7,042,0,0,000,52042000041000100,0.0,2079-06-06,Верхняя,5222,5222,,,22251818008,22651416136,21,667aeddd-c631-4be4-8732-b9d4a9e10284,041,520420000410001,606280,48e249bb-f2fc-4ce6-8f29-c7647fa29fd4,52,ул,2015-09-17,0001,,,2020-09-03,000,0000,000,1,,0000,,0
0,9a93f45b-4e53-4c8f-ba31-18edfd2e8439,6136a6bc-8508-4321-bbcb-ac768dfbe769,7,007,0,0,000,52007000001003301,1.0,2079-06-06,Нижегородский,5222,5222,5fa1f339-b1a0-4aed-8c09-b726e50db1ad,,22210551000,22610151,1,99b48d75-5ccc-434d-b4f6-19636a9a0428,001,520070000010033,606360,,52,пер,1900-01-01,0033,5204,5204,2020-09-03,000,0000,000,0,,0000,,0
0,9a93f45b-4e53-4c8f-ba31-18edfd2e8439,5fa1f339-b1a0-4aed-8c09-b726e50db1ad,7,007,0,0,000,52007000001003300,0.0,2079-06-06,Нижегородский,5222,5222,be3a0790-52bd-4740-8989-6896fbdacce4,,22210551000,22610151051,21,99b48d75-5ccc-434d-b4f6-19636a9a0428,001,520070000010033,606360,6136a6bc-8508-4321-bbcb-ac768dfbe769,52,пер,2017-09-27,0033,5204,5204,2020-09-03,000,0000,000,0,1c707e8a-7506-4e54-881d-1d091c52b247,0000,,0
1,9a93f45b-4e53-4c8f-ba31-18edfd2e8439,be3a0790-52bd-4740-8989-6896fbdacce4,7,007,0,0,000,52007000001003300,0.0,2079-06-06,Нижегородский,5222,5222,,,22210551000,22610151051,21,99b48d75-5ccc-434d-b4f6-19636a9a0428,001,520070000010033,606360,5fa1f339-b1a0-4aed-8c09-b726e50db1ad,52,пер,2017-09-27,0033,,,2020-09-03,000,0000,000,1,,0000,,0
0,fb584fa8-b122-474c-b88e-26685bb2f53e,761223ee-7ea2-439c-bcce-d6cd93143a19,7,044,0,0,000,52044000112000101,1.0,2079-06-06,Центральная,5235,5235,a6acf4b5-f275-4d7b-97c6-7416fc75a1a1,,22253554011,22653154,1,2ffc3f3f-0209-475a-8d6a-9a44d1f92bab,112,520440001120001,606940,,52,ул,1900-01-01,0001,5234,5234,2020-09-03,000,0000,000,0,,0000,,0
0,fb584fa8-b122-474c-b88e-26685bb2f53e,a6acf4b5-f275-4d7b-97c6-7416fc75a1a1,7,044,0,0,000,52044000112000100,0.0,2079-06-06,Центральная,5235,5235,f192cfb8-f129-4d91-a943-4582e9215741,,22253554011,22653154151,21,2ffc3f3f-0209-475a-8d6a-9a44d1f92bab,112,520440001120001,,761223ee-7ea2-439c-bcce-d6cd93143a19,52,ул,2014-01-05,0001,5234,5234,2020-09-03,000,0000,000,0,,0000,,0
1,fb584fa8-b122-474c-b88e-26685bb2f53e,f192cfb8-f129-4d91-a943-4582e9215741,7,044,0,0,000,52044000112000100,0.0,2079-06-06,Центральная,5235,5235,,,22253554011,22653154151,21,2ffc3f3f-0209-475a-8d6a-9a44d1f92bab,112,520440001120001,,a6acf4b5-f275-4d7b-97c6-7416fc75a1a1,52,ул,2014-01-05,0001,,,2020-09-03,000,0000,000,1,,0000,,0
0,d0ccc33b-17d5-4e44-9aa4-bb17c49537f8,6818a067-adae-4ed3-a221-99e6a1d7d399,7,044,0,0,000,52044000012001901,1.0,2079-06-06,Учительская,5235,5235,b7d3c5e2-03b9-4d0f-b222-4f95d146b047,,22253816001,22653416,1,b7a413e4-8c9b-49ed-8242-4b4c6f8033ae,012,520440000120019,606935,,52,ул,1900-01-01,0019,5234,5234,2020-09-03,000,0000,000,0,,0000,,0
0,d0ccc33b-17d5-4e44-9aa4-bb17c49537f8,b7d3c5e2-03b9-4d0f-b222-4f95d146b047,7,044,0,0,000,52044000012001900,0.0,2079-06-06,Учительская,5235,5235,010fdbdc-136f-4c8e-a48d-a1e681495685,,22253816001,22653416101,21,b7a413e4-8c9b-49ed-8242-4b4c6f8033ae,012,520440000120019,606935,6818a067-adae-4ed3-a221-99e6a1d7d399,52,ул,2014-01-05,0019,5234,5234,2020-09-03,000,0000,000,0,,0000,,0
1,d0ccc33b-17d5-4e44-9aa4-bb17c49537f8,010fdbdc-136f-4c8e-a48d-a1e681495685,7,044,0,0,000,52044000012001900,0.0,2079-06-06,Учительская,5235,5235,,,22253816001,22653416101,21,b7a413e4-8c9b-49ed-8242-4b4c6f8033ae,012,520440000120019,606935,b7d3c5e2-03b9-4d0f-b222-4f95d146b047,52,ул,2014-01-05,0019,,,2020-09-03,000,0000,000,1,,0000,,0
0,faaa7fab-7820-483e-84d3-06d153bda889,31a63990-b056-45eb-863f-e22d0c1dd2fc,7,044,0,0,000,52044000078004900,0.0,2079-06-06,Советская,5235,5235,de97fa65-5fda-43b2-9b4b-f14cacc82acd,,22253554000,22653154051,1,c2d45ab6-4c0c-4e59-acdd-0a0e3d0ffb97,078,520440000780049,606930,,52,ул,1900-01-01,0049,5234,5234,2020-09-03,000,0000,000,0,,0000,,0
1,faaa7fab-7820-483e-84d3-06d153bda889,de97fa65-5fda-43b2-9b4b-f14cacc82acd,7,044,0,0,000,52044000078004900,0.0,2079-06-06,Советская,5235,5235,,,22253554000,22653154051,21,c2d45ab6-4c0c-4e59-acdd-0a0e3d0ffb97,078,520440000780049,606930,31a63990-b056-45eb-863f-e22d0c1dd2fc,52,ул,1900-01-01,0049,,,2020-09-03,000,0000,000,1,,0000,,0
0,897c91d4-2793-4555-a4d3-1d5c76e23abd,b2c2cde3-c68c-47db-800c-9bccf3ee85ab,6,042,0,0,000,5204200001301,1.0,2079-06-06,Грязновка,5222,5222,99387ffd-8ff2-4e0b-a571-32a0e94e09a6,,22251828003,22651428,1,d6e45418-3db6-441f-9dc7-40dca8eee02c,013,52042000013,606293,,52,д,1900-01-01,0000,5232,5232,2020-09-03,000,0000,000,0,,0000,,0
0,897c91d4-2793-4555-a4d3-1d5c76e23abd,99387ffd-8ff2-4e0b-a571-32a0e94e09a6,6,042,0,0,000,5204200001302,2.0,2014-01-02,Грязновка,5222,5222,bd83bccb-18d6-442e-88f9-df1389dad061,,22251820008,22651428,21,d6e45418-3db6-441f-9dc7-40dca8eee02c,013,52042000013,606293,b2c2cde3-c68c-47db-800c-9bccf3ee85ab,52,д,2014-01-01,0000,5232,5232,2020-09-03,000,0000,000,0,,0000,,0
