ACTSTATUS,AOGUID,AOID,AOLEVEL,AREACODE,AUTOCODE,CENTSTATUS,CITYCODE,CODE,CURRSTATUS,ENDDATE,FORMALNAME,IFNSFL,IFNSUL,NEXTID,OFFNAME,OKATO,OKTMO,OPERSTATUS,PARENTGUID,PLACECODE,PLAINCODE,POSTALCODE,PREVID,REGIONCODE,SHORTNAME,STARTDATE,STREETCODE,TERRIFNSFL,TERRIFNSUL,UPDATEDATE,CTARCODE,EXTRCODE,SEXTCODE,LIVESTATUS,NORMDOC,PLANCODE,CADNUM,DIVTYPE
1,0f98d92e-a271-47a6-bf29-751a9c88ae3b,ff3c2f73-1057-4ed3-9ee1-506f36748f31,7,000,0,0,005,66000005000007600,0.0,2079-06-06,Лиственная,6683,6683,,,65426000000,65737000001,21,8018ae42-55a5-4297-a126-b482aee0b634,000,660000050000076,624250,0f98d92e-a271-47a6-bf29-751a9c88ae3b,66,ул,2020-09-02,0076,,,2020-09-03,000,0000,000,1,,0000,,0
0,65df15e7-6ae4-4dab-b0bb-1f91e36753a3,c6f40ab7-5c77-4f08-881b-82216b3d6186,7,000,0,0,005,66000005000000301,1.0,2079-06-06,Розы Люксембург,6639,6639,a9e6967a-9275-439e-b87b-1605605f8daa,,65426000000,65737000,1,8018ae42-55a5-4297-a126-b482aee0b634,000,660000050000003,624250,,66,ул,1900-01-01,0003,,,2020-09-03,000,0000,000,0,,0000,,0
0,65df15e7-6ae4-4dab-b0bb-1f91e36753a3,a9e6967a-9275-439e-b87b-1605605f8daa,7,000,0,0,005,66000005000000300,0.0,2079-06-06,Розы Люксембург,6683,6683,f5793d54-2b88-41e4-8902-5210207325a4,,65426000000,65737000,21,8018ae42-55a5-4297-a126-b482aee0b634,000,660000050000003,624250,c6f40ab7-5c77-4f08-881b-82216b3d6186,66,ул,2012-01-01,0003,,,2020-09-03,000,0000,000,0,42bfcf59-d221-4297-8194-77a3ded25123,0000,,0
1,65df15e7-6ae4-4dab-b0bb-1f91e36753a3,f5793d54-2b88-41e4-8902-5210207325a4,7,000,0,0,005,66000005000000300,0.0,2079-06-06,Розы Люксембург,6683,6683,,,65426000000,65737000001,21,8018ae42-55a5-4297-a126-b482aee0b634,000,660000050000003,624250,a9e6967a-9275-439e-b87b-1605605f8daa,66,ул,2020-09-02,0003,,,2020-09-03,000,0000,000,1,,0000,,0
1,a3de28ea-bcd8-43ae-8777-aad68e38d4e9,a3de28ea-bcd8-43ae-8777-aad68e38d4e9,7,031,0,0,000,66031000001005900,0.0,2079-06-06,Светлая,6684,6684,,,65257551000,65727000051,10,77b01e37-37a0-479b-96db-fd0818a6711a,001,660310000010059,623030,,66,ул,2020-09-01,0059,,,2020-09-03,000,0000,000,1,,0000,,0
0,63b3da7e-360c-44e6-b41c-da83094154c0,63b3da7e-360c-44e6-b41c-da83094154c0,7,000,0,0,005,66000005000015000,0.0,2079-06-06,7,6683,6683,622a475f-c3d3-4f6b-a807-a3ce2c695157,,65426000000,65737000,10,6474d0f2-08cd-47f9-a1ef-40048884809e,000,660000050000150,624250,,66,лн.,2016-12-19,0150,,,2020-09-03,000,0000,000,0,d64df26e-8bf4-45e9-8888-504e1d41fb0a,0134,,0
1,63b3da7e-360c-44e6-b41c-da83094154c0,622a475f-c3d3-4f6b-a807-a3ce2c695157,7,000,0,0,005,66000005000015000,0.0,2079-06-06,7,6683,6683,,,65426000000,65737000001,21,6474d0f2-08cd-47f9-a1ef-40048884809e,000,660000050000150,624250,63b3da7e-360c-44e6-b41c-da83094154c0,66,лн.,2020-09-02,0150,,,2020-09-03,000,0000,000,1,,0134,,0
0,5a0cf1d6-a70e-432e-bace-13371fde42c0,5a0cf1d6-a70e-432e-bace-13371fde42c0,7,000,0,0,005,66000005000016700,0.0,2079-06-06,Сектор 5,6683,6683,da49a477-f59e-410b-82c7-c3c9b490f54c,,65426000000,65737000,10,daf3bc1a-5437-4509-81dd-b9423cbe49aa,000,660000050000167,624250,,66,ряд,2017-01-11,0167,,,2020-09-03,000,0000,000,0,21609d4b-c2bd-49ca-8697-256acf87613b,0144,,0
1,5a0cf1d6-a70e-432e-bace-13371fde42c0,da49a477-f59e-410b-82c7-c3c9b490f54c,7,000,0,0,005,66000005000016700,0.0,2079-06-06,Сектор 5,6683,6683,,,65426000000,65737000001,21,daf3bc1a-5437-4509-81dd-b9423cbe49aa,000,660000050000167,624250,5a0cf1d6-a70e-432e-bace-13371fde42c0,66,ряд,2020-09-02,0167,,,2020-09-03,000,0000,000,1,,0144,,0
0,46054849-af82-41f6-9d78-16a3470bbdc7,46054849-af82-41f6-9d78-16a3470bbdc7,7,000,0,0,005,66000005000015100,0.0,2079-06-06,6,6683,6683,4201fdfb-9460-4d5c-9593-0a6d0ad3a331,,65426000000,65737000,10,6474d0f2-08cd-47f9-a1ef-40048884809e,000,660000050000151,624250,,66,лн.,2016-12-19,0151,,,2020-09-03,000,0000,000,0,a0aaaeef-b84c-453d-9dbe-a31c5d1e4706,0134,,0
