ACTSTATUS,AOGUID,AOID,AOLEVEL,AREACODE,AUTOCODE,CENTSTATUS,CITYCODE,CODE,CURRSTATUS,ENDDATE,FORMALNAME,IFNSFL,IFNSUL,NEXTID,OFFNAME,OKATO,OKTMO,OPERSTATUS,PARENTGUID,PLACECODE,PLAINCODE,POSTALCODE,PREVID,REGIONCODE,SHORTNAME,STARTDATE,STREETCODE,TERRIFNSFL,TERRIFNSUL,UPDATEDATE,CTARCODE,EXTRCODE,SEXTCODE,LIVESTATUS,NORMDOC,PLANCODE,CADNUM,DIVTYPE
0,5bd30041-915a-4b90-9aac-4fd05380bdeb,f066768f-e5ca-4fc8-9e6c-f0e8c71148fa,7,000,0,0,001,64000001000541000,0.0,2079-06-06,Пристанское,6450,6450,e13c3668-5285-48cb-aa7f-8f2e881d8b8f,,63401364000,63701000,1,bf465fda-7834-47d5-986b-ccdb584a85a6,000,640000010005410,410038,,64,ш,1900-01-01,5410,,,2020-08-16,000,0000,000,0,,0000,,0
1,5bd30041-915a-4b90-9aac-4fd05380bdeb,e13c3668-5285-48cb-aa7f-8f2e881d8b8f,7,000,0,0,001,64000001000541000,0.0,2079-06-06,Пристанское,6450,6450,,,63401364000,63701000001,20,bf465fda-7834-47d5-986b-ccdb584a85a6,000,640000010005410,410038,f066768f-e5ca-4fc8-9e6c-f0e8c71148fa,64,ш,2020-08-14,5410,,,2020-08-16,000,0000,000,1,,0000,,0
0,30fa84bc-e874-42bb-b546-5b317da6d873,81dc64cf-0a3c-47ab-9d2d-3bb4541061e8,7,000,0,0,001,64000001000010200,0.0,2079-06-06,Барнаульский,6451,6451,1559bc52-ed0c-41ed-bb33-de2072283b31,,63401368000,63701000,1,bf465fda-7834-47d5-986b-ccdb584a85a6,000,640000010000102,410039,,64,туп,1900-01-01,0102,,,2020-08-16,000,0000,000,0,,0000,,0
1,30fa84bc-e874-42bb-b546-5b317da6d873,1559bc52-ed0c-41ed-bb33-de2072283b31,7,000,0,0,001,64000001000010200,0.0,2079-06-06,Барнаульский,6451,6451,,,63401368000,63701000001,20,bf465fda-7834-47d5-986b-ccdb584a85a6,000,640000010000102,410039,81dc64cf-0a3c-47ab-9d2d-3bb4541061e8,64,туп,2020-08-13,0102,,,2020-08-16,000,0000,000,1,,0000,,0
0,f0299d93-5c98-4759-a8e6-c17d339bcfaf,7477e7ae-cde0-47e1-b129-6bd012daa913,7,000,0,0,001,64000001000097200,0.0,2079-06-06,Полезный,6454,6454,15d4e7c6-7f8e-4f8f-9768-a15e1311c2d9,,63401380000,63701000,1,bf465fda-7834-47d5-986b-ccdb584a85a6,000,640000010000972,410054,,64,пер,1900-01-01,0972,,,2020-08-16,000,0000,000,0,,0000,,0
1,f0299d93-5c98-4759-a8e6-c17d339bcfaf,15d4e7c6-7f8e-4f8f-9768-a15e1311c2d9,7,000,0,0,001,64000001000097200,0.0,2079-06-06,Полезный,6454,6454,,,63401380000,63701000001,20,bf465fda-7834-47d5-986b-ccdb584a85a6,000,640000010000972,410054,7477e7ae-cde0-47e1-b129-6bd012daa913,64,пер,2020-08-13,0972,,,2020-08-16,000,0000,000,1,,0000,,0
0,fa1cd1b1-723c-4389-a0e3-e3709a984052,8f8401ae-afb9-41db-a026-a05c39c97444,7,000,0,0,001,64000001000507600,0.0,2079-06-06,Деловой,6453,6453,b96c6899-ca6d-47dc-b4d1-670de8898323,,63401376000,63701000,1,bf465fda-7834-47d5-986b-ccdb584a85a6,000,640000010005076,410040,,64,туп,1900-01-01,5076,,,2020-08-16,000,0000,000,0,,0000,,0
1,fa1cd1b1-723c-4389-a0e3-e3709a984052,b96c6899-ca6d-47dc-b4d1-670de8898323,7,000,0,0,001,64000001000507600,0.0,2079-06-06,Деловой,6453,6453,,,63401376000,63701000001,20,bf465fda-7834-47d5-986b-ccdb584a85a6,000,640000010005076,410040,8f8401ae-afb9-41db-a026-a05c39c97444,64,туп,2020-08-13,5076,,,2020-08-16,000,0000,000,1,,0000,,0
0,c582d7d4-fa2e-4740-918f-fde58984a377,9d1eaaca-fe8d-4471-9235-8f0e8601c3de,7,000,0,0,001,64000001000086500,0.0,2079-06-06,Одесский 1-й,6453,6453,52f6426c-8439-482a-82c2-ac0790f643f7,,63401376000,63701000,1,bf465fda-7834-47d5-986b-ccdb584a85a6,000,640000010000865,410052,,64,пер,1900-01-01,0865,,,2020-08-16,000,0000,000,0,,0000,,0
1,c582d7d4-fa2e-4740-918f-fde58984a377,52f6426c-8439-482a-82c2-ac0790f643f7,7,000,0,0,001,64000001000086500,0.0,2079-06-06,Одесский 1-й,6453,6453,,,63401376000,63701000001,20,bf465fda-7834-47d5-986b-ccdb584a85a6,000,640000010000865,410052,9d1eaaca-fe8d-4471-9235-8f0e8601c3de,64,пер,2020-08-13,0865,,,2020-08-16,000,0000,000,1,,0000,,0
