ACTSTATUS,AOGUID,AOID,AOLEVEL,AREACODE,AUTOCODE,CENTSTATUS,CITYCODE,CODE,CURRSTATUS,ENDDATE,FORMALNAME,IFNSFL,IFNSUL,NEXTID,OFFNAME,OKATO,OKTMO,OPERSTATUS,PARENTGUID,PLACECODE,PLAINCODE,POSTALCODE,PREVID,REGIONCODE,SHORTNAME,STARTDATE,STREETCODE,TERRIFNSFL,TERRIFNSUL,UPDATEDATE,CTARCODE,EXTRCODE,SEXTCODE,LIVESTATUS,NORMDOC,PLANCODE,CADNUM,DIVTYPE
0,0619fbbf-8b19-4204-906a-1ca307d778ba,6f4e06fc-4470-4783-ba9f-d11fb1409f5c,7,002,0,0,000,26002000010000700,0.0,2020-08-18,Крайняя,2649,2649,7dac14cc-da12-4c9d-940d-f33cdc574404,,,07602422101,21,48fc0e5a-ae9e-4701-b433-437a5cdba561,010,260020000100007,356320,a39fe5f1-0f9b-4dcb-b8b8-37a8c91a5ccf,26,ул,2019-09-19,0007,2601,2601,2020-08-20,000,0000,000,0,91a230c5-40bb-4825-8b5b-7de4df3044e5,0000,,0
1,0619fbbf-8b19-4204-906a-1ca307d778ba,7dac14cc-da12-4c9d-940d-f33cdc574404,7,002,0,0,000,26002000010000700,0.0,2079-06-06,Крайняя,2649,2649,,,07202822001,07602422101,20,48fc0e5a-ae9e-4701-b433-437a5cdba561,010,260020000100007,356320,6f4e06fc-4470-4783-ba9f-d11fb1409f5c,26,ул,2020-08-18,0007,2601,2601,2020-08-20,000,0000,000,1,,0000,,0
1,a97196e7-2c09-497d-8f9b-dd5d1e496d03,a97196e7-2c09-497d-8f9b-dd5d1e496d03,7,000,0,0,001,26000001000088000,0.0,2079-06-06,Лесовод-1,2635,2635,,,07401000000,07701000001,10,0c628e54-613d-4ce3-b2bd-f815a44d9c57,000,260000010000880,,,26,ул,2020-08-19,0880,,,2020-08-20,000,0000,000,1,,0874,,0
0,86b6bbcf-a514-4e17-a219-93caa01a5920,eebbedd5-afa9-4542-9f84-6b4fbe56949f,7,022,0,0,000,26022000028000101,1.0,2079-06-06,Кирова,2650,2650,f876f376-0445-4d7c-b419-b73b329b4cdf,,07248834000,07648434,1,42927adf-fe0e-48f6-b0ef-eb100475eb4a,028,260220000280001,357353,,26,ул,1900-01-01,0001,2618,2618,2020-08-20,000,0000,000,0,,0000,,0
0,86b6bbcf-a514-4e17-a219-93caa01a5920,f876f376-0445-4d7c-b419-b73b329b4cdf,7,022,0,0,000,26022000028000102,2.0,2011-01-02,Кирова,2650,2650,b474c245-70b6-4f2f-a744-8725897f6fb6,,07248834000,07648434,20,42927adf-fe0e-48f6-b0ef-eb100475eb4a,028,260220000280001,357358,eebbedd5-afa9-4542-9f84-6b4fbe56949f,26,ул,1900-01-01,0001,2618,2618,2020-08-20,000,0000,000,0,,0000,,0
0,86b6bbcf-a514-4e17-a219-93caa01a5920,b474c245-70b6-4f2f-a744-8725897f6fb6,7,022,0,0,000,26022000028000103,3.0,2011-01-02,Кирова,2650,2650,240df367-810d-47f6-9932-0ce7850aebd8,,07248834000,07648434,20,42927adf-fe0e-48f6-b0ef-eb100475eb4a,028,260220000280001,357358,f876f376-0445-4d7c-b419-b73b329b4cdf,26,ул,2011-01-01,0001,2618,2618,2020-08-20,000,0000,000,0,,0000,,0
0,86b6bbcf-a514-4e17-a219-93caa01a5920,240df367-810d-47f6-9932-0ce7850aebd8,7,022,0,0,000,26022000028000100,0.0,2079-06-06,Кирова,2650,2650,2f391437-c750-4da2-bf53-0b901eac4939,,07248834004,07648434116,20,42927adf-fe0e-48f6-b0ef-eb100475eb4a,028,260220000280001,,b474c245-70b6-4f2f-a744-8725897f6fb6,26,ул,2011-01-02,0001,2618,2618,2020-08-20,000,0000,000,0,16331705-1b0f-4365-a2e8-0da3f794dc38,0000,,0
1,86b6bbcf-a514-4e17-a219-93caa01a5920,2f391437-c750-4da2-bf53-0b901eac4939,7,022,0,0,000,26022000028000100,0.0,2079-06-06,Кирова,2650,2650,,,07248834004,07648434116,20,42927adf-fe0e-48f6-b0ef-eb100475eb4a,028,260220000280001,,240df367-810d-47f6-9932-0ce7850aebd8,26,ул,2011-01-02,0001,,,2020-08-20,000,0000,000,1,,0000,,0
1,df29269e-8c73-4014-b3a1-cf91bc1ddc43,df29269e-8c73-4014-b3a1-cf91bc1ddc43,65,015,0,0,000,26015000003006100,0.0,2079-06-06,26-36-000000,2641,2641,,,07233802001,07633402101,10,8dcccf83-03f4-48d5-8184-707250e20c75,003,260150000030061,,,26,кв-л,2020-08-20,0000,2612,2612,2020-08-22,000,0000,000,1,,0061,,0
1,6870a39a-a033-41bb-91b8-91d1de31211c,6870a39a-a033-41bb-91b8-91d1de31211c,65,015,0,0,000,26015000003005600,0.0,2079-06-06,26-36-081501,2641,2641,,,07233802001,07633402101,10,8dcccf83-03f4-48d5-8184-707250e20c75,003,260150000030056,,,26,кв-л,2020-08-20,0000,2612,2612,2020-08-22,000,0000,000,1,,0056,,0
1,7f1af7a9-cac8-4ceb-825b-7e18ca23e14c,7f1af7a9-cac8-4ceb-825b-7e18ca23e14c,65,015,0,0,000,26015000003005700,0.0,2079-06-06,26-36-081601,2641,2641,,,07233802001,07633402101,10,8dcccf83-03f4-48d5-8184-707250e20c75,003,260150000030057,,,26,кв-л,2020-08-20,0000,2612,2612,2020-08-22,000,0000,000,1,,0057,,0
1,fb14bdd1-b45c-4524-8a18-64e5fd3e31ee,fb14bdd1-b45c-4524-8a18-64e5fd3e31ee,65,015,0,0,000,26015000003006000,0.0,2079-06-06,26-36-081502,2641,2641,,,07233802001,07633402101,10,8dcccf83-03f4-48d5-8184-707250e20c75,003,260150000030060,,,26,кв-л,2020-08-20,0000,2612,2612,2020-08-22,000,0000,000,1,,0060,,0
1,83c3ccde-30d7-42db-9dd4-f65ba31fba6a,83c3ccde-30d7-42db-9dd4-f65ba31fba6a,65,015,0,0,000,26015000003005800,0.0,2079-06-06,26-36-081602,2641,2641,,,07233802001,07633402101,10,8dcccf83-03f4-48d5-8184-707250e20c75,003,260150000030058,,,26,кв-л,2020-08-20,0000,2612,2612,2020-08-22,000,0000,000,1,,0058,,0
1,4837bc33-405b-49c9-b723-e8b21f8e806f,4837bc33-405b-49c9-b723-e8b21f8e806f,65,015,0,0,000,26015000003005900,0.0,2079-06-06,26-36-081603,2641,2641,,,07233802001,07633402101,10,8dcccf83-03f4-48d5-8184-707250e20c75,003,260150000030059,,,26,кв-л,2020-08-20,0000,2612,2612,2020-08-22,000,0000,000,1,,0059,,0
0,04709b89-55df-4a60-931a-fec5f6279fd5,44c56c03-3b5a-46eb-92a1-367ad144e251,7,016,0,0,000,26016000009001101,1.0,2079-06-06,Победы,2646,2646,d9e0a0c0-7587-4038-8e97-75ada82a2820,,07236814001,07636414,1,58b1315b-9e7c-42fc-b70d-0cc69d2b8d96,009,260160000090011,357965,,26,ул,1900-01-01,0011,2613,2613,2020-08-27,000,0000,000,0,,0000,,0
0,04709b89-55df-4a60-931a-fec5f6279fd5,d9e0a0c0-7587-4038-8e97-75ada82a2820,7,016,0,0,000,26016000009001100,0.0,2020-08-26,Победы,2646,2646,b0e44bf4-5914-4cea-8fcf-a79f5506b97d,,07236814000,07636414,21,58b1315b-9e7c-42fc-b70d-0cc69d2b8d96,009,260160000090011,357965,44c56c03-3b5a-46eb-92a1-367ad144e251,26,ул,2014-03-18,0011,2613,2613,2020-08-27,000,0000,000,0,,0000,,0
1,04709b89-55df-4a60-931a-fec5f6279fd5,b0e44bf4-5914-4cea-8fcf-a79f5506b97d,7,016,0,0,000,26016000009001100,0.0,2079-06-06,Победы,2646,2646,,,07236814001,07636414101,21,58b1315b-9e7c-42fc-b70d-0cc69d2b8d96,009,260160000090011,357965,d9e0a0c0-7587-4038-8e97-75ada82a2820,26,ул,2020-08-26,0011,2613,2613,2020-08-27,000,0000,000,1,,0000,,0
1,2f3f85cf-e285-408f-9ee1-45ed784af9d9,2f3f85cf-e285-408f-9ee1-45ed784af9d9,65,024,0,0,000,26024000008002500,0.0,2079-06-06,26-28-010518,2641,2641,,,07252820001,07652420101,10,d145cc57-60c0-45e8-9fab-584257fcda10,008,260240000080025,357936,,26,кв-л,2020-08-24,0000,2620,2620,2020-08-27,000,0000,000,1,,0025,,0
