ACTSTATUS,AOGUID,AOID,AOLEVEL,AREACODE,AUTOCODE,CENTSTATUS,CITYCODE,CODE,CURRSTATUS,ENDDATE,FORMALNAME,IFNSFL,IFNSUL,NEXTID,OFFNAME,OKATO,OKTMO,OPERSTATUS,PARENTGUID,PLACECODE,PLAINCODE,POSTALCODE,PREVID,REGIONCODE,SHORTNAME,STARTDATE,STREETCODE,TERRIFNSFL,TERRIFNSUL,UPDATEDATE,CTARCODE,EXTRCODE,SEXTCODE,LIVESTATUS,NORMDOC,PLANCODE,CADNUM,DIVTYPE
0,1506a878-bb40-4aaa-a9b7-dcebe3ea7fd0,eea1852e-a60f-442e-a4a7-b6278419828a,6,000,0,0,001,4000000150151,51.0,2018-12-26,Сдт Строитель-2 (Ленинский р-н),4027,4027,637f8d47-8c0d-4eb7-9486-28ab3c487425,,29401000000,29701000,1,b502ae45-897e-4b6f-9776-6ff49740b537,501,40000001501,248000,,40,тер,1900-01-01,0000,,,2020-08-20,000,0000,000,0,,0000,,0
0,1506a878-bb40-4aaa-a9b7-dcebe3ea7fd0,637f8d47-8c0d-4eb7-9486-28ab3c487425,65,000,0,0,001,40000001000126801,1.0,2020-08-18,Строитель-2 (Ленинский р-н),4027,4027,3013ccd0-a73a-4e5e-a160-51109a004c64,,29401000000,29701000001,50,b502ae45-897e-4b6f-9776-6ff49740b537,000,400000010001268,,eea1852e-a60f-442e-a4a7-b6278419828a,40,тер. СНТ,2018-12-26,0000,,,2020-08-20,000,0000,000,0,148f405e-b95d-4845-aaa7-a5515311d4fb,1268,,0
1,1506a878-bb40-4aaa-a9b7-dcebe3ea7fd0,3013ccd0-a73a-4e5e-a160-51109a004c64,65,000,0,0,001,40000001000126800,0.0,2079-06-06,Строитель-2,4027,4027,,,29401000000,29701000001,20,b502ae45-897e-4b6f-9776-6ff49740b537,000,400000010001268,,637f8d47-8c0d-4eb7-9486-28ab3c487425,40,тер. СНТ,2020-08-18,0000,,,2020-08-20,000,0000,000,1,,1268,,0
1,1bd74be2-0ee7-49af-930b-1f4de6750a84,1bd74be2-0ee7-49af-930b-1f4de6750a84,7,000,0,0,001,40000001000010000,0.0,2079-06-06,Молодежная,4028,4028,,,29401000000,29701000,10,c8ba3d76-f440-4fd1-b959-bb9d987f6e86,000,400000010000100,248000,,40,ул,2020-08-19,0100,,,2020-08-20,000,0000,000,1,,1139,,0
1,60c22a26-3f93-40b5-bfee-5fd80f1be1f4,60c22a26-3f93-40b5-bfee-5fd80f1be1f4,7,023,0,0,000,40023000013000600,0.0,2079-06-06,Цветочная,4029,4029,,,29244000083,29644428101,10,78a90764-b2a3-48d9-ae38-eb8486ffc176,013,400230000130006,249802,,40,ул,2020-08-18,0006,4020,4020,2020-08-20,000,0000,000,1,,0000,,0
1,20024d05-12bc-4f02-857e-00108bb53391,20024d05-12bc-4f02-857e-00108bb53391,65,004,0,0,000,40004000074000300,0.0,2079-06-06,Промышленная,4025,4025,,,29206000050,29606436151,10,54ac40d0-e369-4606-a7a7-43a54f833fa4,074,400040000740003,,,40,тер.,2020-08-18,0000,4003,4003,2020-08-20,000,0000,000,1,,0003,,0
1,f5960db1-ea20-4b92-89a1-b13056c3c05e,f5960db1-ea20-4b92-89a1-b13056c3c05e,7,000,0,0,001,40000001000009700,0.0,2079-06-06,Осевой,4027,4027,,,29401000000,29701000001,10,1506a878-bb40-4aaa-a9b7-dcebe3ea7fd0,000,400000010000097,,,40,пер,2020-08-18,0097,,,2020-08-20,000,0000,000,1,,1268,,0
1,d4f6300f-6023-443e-893b-22fc923b57b8,d4f6300f-6023-443e-893b-22fc923b57b8,7,021,0,0,000,40021000074005400,0.0,2079-06-06,Дворянская,4029,4029,,,29238000011,29638440146,10,090729b2-cb03-474d-867c-62a8f6c5b206,074,400210000740054,249100,,40,ул,2020-08-26,0054,4018,4018,2020-08-27,000,0000,000,1,,0053,,0
1,bcc52a47-6702-4562-9cd7-d4802701fb55,bcc52a47-6702-4562-9cd7-d4802701fb55,65,015,0,0,000,40015000000009300,0.0,2079-06-06,Спас,4011,4011,,,29223000000,29623420,10,6ec5a5d0-17d5-4921-9bdb-511e996a5151,000,400150000000093,,,40,тер. СНТ,2020-08-26,0000,,,2020-08-27,000,0000,000,1,,0093,,0
1,23759a47-0e6e-45cf-8835-6ce43a81e63f,23759a47-0e6e-45cf-8835-6ce43a81e63f,7,021,0,0,000,40021000074005500,0.0,2079-06-06,Графский,4029,4029,,,29238000011,29638440146,10,090729b2-cb03-474d-867c-62a8f6c5b206,074,400210000740055,249100,,40,пер,2020-08-26,0055,4018,4018,2020-08-27,000,0000,000,1,,0053,,0
1,090729b2-cb03-474d-867c-62a8f6c5b206,090729b2-cb03-474d-867c-62a8f6c5b206,65,021,0,0,000,40021000074005300,0.0,2079-06-06,Морозовские дворики,4029,4029,,,29238000011,29638440146,10,b5c4a380-be04-4f39-a464-83ce3ed573bc,074,400210000740053,249100,,40,мкр.,2020-08-25,0000,4018,4018,2020-08-27,000,0000,000,1,,0053,,0
0,4bd2cd9c-d598-4f82-a10f-ac7c67a77af7,4bd2cd9c-d598-4f82-a10f-ac7c67a77af7,7,004,0,0,000,40004000068001100,0.0,2079-06-06,Лесная,4025,4025,26a03be8-7d27-428a-972c-1211c43c6b6d,,29206000060,29606432121,10,1f4ef57b-c21f-40b1-8f69-c5fcfc148d57,068,400040000680011,249020,,40,ул,2020-08-25,0011,4003,4003,2020-08-27,000,0000,000,0,,0007,,0
1,4bd2cd9c-d598-4f82-a10f-ac7c67a77af7,26a03be8-7d27-428a-972c-1211c43c6b6d,7,004,0,0,000,40004000068001100,0.0,2079-06-06,Лесная,4025,4025,,,29206000060,29606432121,20,1f4ef57b-c21f-40b1-8f69-c5fcfc148d57,068,400040000680011,249020,4bd2cd9c-d598-4f82-a10f-ac7c67a77af7,40,ул,2020-08-25,0011,4003,4003,2020-08-27,000,0000,000,1,,0007,,0
