ACTSTATUS,AOGUID,AOID,AOLEVEL,AREACODE,AUTOCODE,CENTSTATUS,CITYCODE,CODE,CURRSTATUS,ENDDATE,FORMALNAME,IFNSFL,IFNSUL,NEXTID,OFFNAME,OKATO,OKTMO,OPERSTATUS,PARENTGUID,PLACECODE,PLAINCODE,POSTALCODE,PREVID,REGIONCODE,SHORTNAME,STARTDATE,STREETCODE,TERRIFNSFL,TERRIFNSUL,UPDATEDATE,CTARCODE,EXTRCODE,SEXTCODE,LIVESTATUS,NORMDOC,PLANCODE,CADNUM,DIVTYPE
0,cd9c9272-faa2-44dd-8a16-fca725a4c0e8,cd9c9272-faa2-44dd-8a16-fca725a4c0e8,65,007,0,0,000,03007000000055351,51.0,2019-05-30,Местность Корытово,0309,0309,5da8b1ac-98bf-413e-bf28-181ad7c75ca4,,81221841000,81621441,10,1760e7a2-b1d8-4c8c-9647-8f6ad484df9e,019,030070000000553,671940,,03,тер.,2018-07-02,0000,0307,0307,2020-08-16,000,0000,000,0,73b1f61a-479f-4ee5-9279-bfb5277c46dd,0026,,0
0,cd9c9272-faa2-44dd-8a16-fca725a4c0e8,5da8b1ac-98bf-413e-bf28-181ad7c75ca4,65,007,0,0,000,03007000019002601,1.0,2079-06-06,местность Корытово,0309,0309,8e2fa3ff-90d3-45d6-962f-358ccefcbaa4,,81221841000,81621441,50,1760e7a2-b1d8-4c8c-9647-8f6ad484df9e,019,030070000190026,671937,cd9c9272-faa2-44dd-8a16-fca725a4c0e8,03,тер.,2019-05-30,0000,0307,0307,2020-08-16,000,0000,000,0,472a7779-f930-415a-ba42-d9c3e34eef3a,0026,,0
0,cd9c9272-faa2-44dd-8a16-fca725a4c0e8,8e2fa3ff-90d3-45d6-962f-358ccefcbaa4,65,007,0,0,000,03007000019002600,0.0,2020-08-13,местность Корытово,0309,0309,47095dee-0c79-4b2d-8df4-17b7e0c14d7e,,81221841000,81621441,21,1760e7a2-b1d8-4c8c-9647-8f6ad484df9e,019,030070000190026,671940,5da8b1ac-98bf-413e-bf28-181ad7c75ca4,03,тер.,2019-11-08,0000,0307,0307,2020-08-16,000,0000,000,0,a67bea10-dfee-4371-a2ac-4778c33e2e63,0026,,0
1,cd9c9272-faa2-44dd-8a16-fca725a4c0e8,47095dee-0c79-4b2d-8df4-17b7e0c14d7e,65,007,0,0,000,03007000019002600,0.0,2079-06-06,местность Корытово,0309,0309,,,81221841001,81621441,50,1760e7a2-b1d8-4c8c-9647-8f6ad484df9e,019,030070000190026,671940,8e2fa3ff-90d3-45d6-962f-358ccefcbaa4,03,тер.,2020-08-13,0000,0307,0307,2020-08-16,000,0000,000,1,,0026,,0
0,3d78e4e0-64bc-4499-a2a7-34c9a0c5098b,3d78e4e0-64bc-4499-a2a7-34c9a0c5098b,65,007,0,0,000,03007000000057551,51.0,2019-05-17,Местность Утата,0309,0309,708ff4b3-0136-43fb-8b39-1ced144e3319,,81221835000,81621435,10,8fd4e60f-c33f-4784-9723-6751a0daa0ca,017,030070000000575,671933,,03,тер.,2018-07-04,0000,0307,0307,2020-08-16,000,0000,000,0,66f0448c-1abe-4e88-8e88-05de59f99300,0055,,0
0,3d78e4e0-64bc-4499-a2a7-34c9a0c5098b,708ff4b3-0136-43fb-8b39-1ced144e3319,65,007,0,0,000,03007000017005500,0.0,2079-06-06,местность Утата,0309,0309,4e44502e-9869-48d7-8bc5-e79ab72ee65d,,81221835000,81621435,50,8fd4e60f-c33f-4784-9723-6751a0daa0ca,017,030070000170055,671933,3d78e4e0-64bc-4499-a2a7-34c9a0c5098b,03,тер.,2019-05-17,0000,0307,0307,2020-08-16,000,0000,000,0,8a2ad25c-473c-4bf0-abff-17ce9fe88794,0055,,0
1,3d78e4e0-64bc-4499-a2a7-34c9a0c5098b,4e44502e-9869-48d7-8bc5-e79ab72ee65d,65,007,0,0,000,03007000017005500,0.0,2079-06-06,местность Утата,0309,0309,,,81221835001,81621435,50,8fd4e60f-c33f-4784-9723-6751a0daa0ca,017,030070000170055,671933,708ff4b3-0136-43fb-8b39-1ced144e3319,03,тер.,2020-08-13,0000,0307,0307,2020-08-16,000,0000,000,1,,0055,,0
0,57a3c141-39d1-44da-bbeb-b78a5df2afe1,57a3c141-39d1-44da-bbeb-b78a5df2afe1,65,007,0,0,000,03007000000056051,51.0,2019-05-30,Местность Заставское поле,0309,0309,fb88550b-874e-40fd-8c2c-8fecb5e43e03,,81221841000,81621441,10,1760e7a2-b1d8-4c8c-9647-8f6ad484df9e,019,030070000000560,671940,,03,тер.,2018-07-02,0000,0307,0307,2020-08-16,000,0000,000,0,73b1f61a-479f-4ee5-9279-bfb5277c46dd,0012,,0
0,57a3c141-39d1-44da-bbeb-b78a5df2afe1,fb88550b-874e-40fd-8c2c-8fecb5e43e03,65,007,0,0,000,03007000019001201,1.0,2079-06-06,местность Заставское поле,0309,0309,ab2953ab-7a28-489f-b322-e1d215189eed,,81221841000,81621441,50,1760e7a2-b1d8-4c8c-9647-8f6ad484df9e,019,030070000190012,671937,57a3c141-39d1-44da-bbeb-b78a5df2afe1,03,тер.,2019-05-30,0000,0307,0307,2020-08-16,000,0000,000,0,472a7779-f930-415a-ba42-d9c3e34eef3a,0012,,0
0,57a3c141-39d1-44da-bbeb-b78a5df2afe1,ab2953ab-7a28-489f-b322-e1d215189eed,65,007,0,0,000,03007000019001200,0.0,2020-08-13,местность Заставское поле,0309,0309,8b66bad7-5ac2-4c50-accf-18a07744a478,,81221841000,81621441,21,1760e7a2-b1d8-4c8c-9647-8f6ad484df9e,019,030070000190012,671940,fb88550b-874e-40fd-8c2c-8fecb5e43e03,03,тер.,2019-11-08,0000,0307,0307,2020-08-16,000,0000,000,0,a67bea10-dfee-4371-a2ac-4778c33e2e63,0012,,0
